SampleID;x1;x2;y;RandomEffect1;RandomEffect2
2684;8.2;27.7;0.6;2018;APAES
2685;8.2;29;0.6;2018;APAES
2686;8.4;19.5;22;2018;APAES
2687;8.4;19.4;30;2018;APAES
2688;8.4;18.7;15;2018;APAES
2689;8.5;17.9;15;2018;APAES
2690;8.4;24.9;17;2018;APAES
2691;8.4;24.5;16;2018;APAES
2692;8.4;25;17;2018;APAES
2693;8.4;23.4;16;2018;APAES
2694;8.4;24;20;2018;APAES
2695;8.3;24.5;14;2018;APAES
2696;8.4;21.8;14;2018;APAES
2697;8.4;22.2;14;2018;APAES
2698;8.3;4.5;41;2018;APAES
2699;8.2;4.5;41;2018;APAES
2700;8.5;4.6;52;2018;APAES
2701;8.7;4.6;49;2018;APAES
2702;8.8;4.2;50;2018;APAES
2703;8.5;4.2;49;2018;APAES
2704;8.7;3.8;41;2018;APAES
2705;8.7;4.5;41;2018;APAES
2706;8.3;4.7;18;2018;APAES
2707;8.1;4.8;24;2018;APAES
2708;8.5;4.6;36;2018;APAES
2709;8.5;4.5;35;2018;APAES
2710;7.4;5.5;8.6;2018;APAES
2711;7.4;6.5;11;2018;APAES
2712;7.4;6.1;16;2018;APAES
2713;7.6;5.7;16;2018;APAES
2714;7.8;5.4;17;2018;APAES
2715;7.9;5.7;16;2018;APAES
2716;7.8;6.4;16;2018;APAES
2717;7.7;6.2;11;2018;APAES
2718;7.7;5.6;11;2018;APAES
2719;7.5;4.6;13;2018;APAES
2720;7.6;4.8;10;2018;APAES
2721;7.5;4.5;12;2018;APAES
2722;7.5;4.5;9.7;2018;APAES
2723;7.4;4.5;13;2018;APAES
2724;7.4;4.5;12;2018;APAES
2725;7.8;3.9;13;2018;APAES
2726;7.9;3.9;14;2018;APAES
2727;7.9;4.2;17;2018;APAES
2728;8.3;4.1;15;2018;APAES
2729;8.1;4.3;12;2018;APAES
2730;8.1;4.2;11;2018;APAES
2731;8.1;3.9;12;2018;APAES
2732;7.8;4.4;11;2018;APAES
2733;7.6;4.4;7;2018;APAES
2734;7.7;4.2;14;2018;APAES
2735;7.2;2.6;12;2018;APAES
2736;7.2;2.5;8;2018;APAES
2737;7;2.1;7.2;2018;APAES
2738;7.2;2.5;11;2018;APAES
2739;7.1;2.6;9.2;2018;APAES
2740;7.2;2.4;15;2018;APAES
2741;7.1;2.2;12;2018;APAES
2742;7.3;2.5;8.9;2018;APAES
2743;7.1;2.6;11;2018;APAES
2744;6.8;2.6;9.3;2018;APAES
2745;7.2;2.6;8;2018;APAES
2746;7;2.3;8.7;2018;APAES
2747;6.9;3;13;2018;APAES
2748;6.9;3;8.5;2018;APAES
2749;7;2.5;8.2;2018;APAES
2750;7;2.4;9.9;2018;APAES
2751;7;2.4;13;2018;APAES
2752;7.1;2.5;13;2018;APAES
2753;7;1.9;13;2018;APAES
2754;6.8;1.6;11;2018;APAES
2755;6.5;1.1;6.8;2018;APAES
2756;6.7;1.6;9.3;2018;APAES
2757;6.9;1.5;13;2018;APAES
2758;6.8;2;13;2018;APAES
2759;6.6;6.5;2.4;2018;APAES
2760;6.9;6.5;3.1;2018;APAES
2761;7;7.7;3.4;2018;APAES
2762;6.7;5.4;2.1;2018;APAES
2763;6.4;3.5;1.5;2018;APAES
2764;6.2;4.3;0.6;2018;APAES
2765;6.6;4.5;6.7;2018;APAES
2766;6.9;2.5;2.9;2018;APAES
2767;6.8;5.9;3.3;2018;APAES
2768;6.7;6;3.1;2018;APAES
2769;6.8;5.8;2;2018;APAES
2770;7;7.5;10;2018;APAES
2771;7;7.5;7;2018;APAES
2772;6.9;9.6;9.6;2018;APAES
2773;7.2;9.2;8.9;2018;APAES
2774;7.3;6.8;11;2018;APAES
2775;7.1;8.8;12;2018;APAES
2776;7;7.1;11;2018;APAES
2777;7;5.6;8.1;2018;APAES
2778;7.2;6.1;10;2018;APAES
2779;7.1;6.2;8.7;2018;APAES
2780;6.9;6.4;9.1;2018;APAES
2781;7;5;12;2018;APAES
2782;7.8;0;17;2018;APAES
2783;7.4;3.5;6.2;2019;APAES
2784;7.3;4.3;7.1;2019;APAES
2785;7.4;4.6;6.6;2019;APAES
2786;7.7;2.9;6.8;2019;APAES
2787;7.7;2.8;7;2019;APAES
2788;7.7;3.2;6.3;2019;APAES
2789;7.6;3.7;5.8;2019;APAES
2790;7.4;3.9;4.6;2019;APAES
2791;7.4;3.6;5.4;2019;APAES
2792;7.4;3;6.8;2019;APAES
2793;7.4;2.3;7;2019;APAES
2794;7.5;9.9;5.8;2019;APAES
2795;7.5;13.2;5.1;2019;APAES
2796;7.4;10.3;12;2019;APAES
2797;7.3;12.1;7.6;2019;APAES
2798;7.6;13.9;11;2019;APAES
2799;7.7;12.9;4.8;2019;APAES
2800;7.6;12.4;5.1;2019;APAES
2801;7.4;12.6;6.1;2019;APAES
2802;7.4;11;5.1;2019;APAES
2803;7.3;8.3;5;2019;APAES
2804;7.4;10.3;5.2;2019;APAES
2805;7.4;8.3;7.5;2019;APAES
2806;8;0.2;11;2019;APAES
2807;8;0.2;14;2019;APAES
2808;7.3;0.3;14;2019;APAES
2809;7.2;0.3;16;2019;APAES
2810;7;0.5;12;2019;APAES
2811;7.3;0.3;12;2019;APAES
2812;7.4;0.4;10;2019;APAES
2813;7.2;0.4;8.2;2019;APAES
2814;7;0.5;8;2019;APAES
2815;7.1;0.4;9.3;2019;APAES
2816;7.3;0.2;14;2019;APAES
2817;7.5;0.2;15;2019;APAES
2818;7.7;1.4;13;2019;APAES
2819;7.7;1;29;2019;APAES
2820;7.7;1;20;2019;APAES
2821;8.4;1;24;2019;APAES
2822;8.1;1;16;2019;APAES
2823;7.4;1.1;17;2019;APAES
2824;7.2;1.2;17;2019;APAES
2825;7.2;1.3;15;2019;APAES
2826;7.5;1.9;14;2019;APAES
2827;7.1;2.4;19;2019;APAES
2828;7.9;1.3;18;2019;APAES
2829;7.2;6.6;13;2019;APAES
2830;7.3;6.3;10;2019;APAES
2831;7.3;6.3;14;2019;APAES
2832;7.6;7;16;2019;APAES
2833;7.5;7.2;14;2019;APAES
2834;7.5;7.1;12;2019;APAES
2835;7.3;7;13;2019;APAES
2836;7.3;6.7;11;2019;APAES
2837;7.3;6.8;11;2019;APAES
2838;7.2;6.6;12;2019;APAES
2839;7.3;6.6;12;2019;APAES
2840;7.2;6.4;14;2019;APAES
2841;7.5;10.8;11;2019;APAES
2842;7.7;10;11;2019;APAES
2843;7.7;10.3;13;2019;APAES
2844;7.6;10.5;13;2019;APAES
2845;7.4;10.4;7.9;2019;APAES
2846;7.3;10.4;7.7;2019;APAES
2847;7.7;10;11;2019;APAES
2848;7.7;9.6;8.2;2019;APAES
2849;7.4;9.9;8;2019;APAES
2850;7.3;9.8;8.4;2019;APAES
2851;7.5;9;9.6;2019;APAES
2852;7.9;19.3;12;2019;APAES
2853;7.9;18.7;11;2019;APAES
2854;7.8;19.6;14;2019;APAES
2855;7.9;20.4;14;2019;APAES
2856;8.1;19.7;5.8;2019;APAES
2857;8.1;19;13;2019;APAES
2858;8;19.5;13;2019;APAES
2859;7.9;19.3;10;2019;APAES
2860;7.8;19.6;12;2019;APAES
2861;7.7;19.4;13;2019;APAES
2862;7.9;19;14;2019;APAES
2863;7.9;19.5;21;2019;APAES
2864;7.8;20.9;14;2019;APAES
2865;7.8;20.9;13;2019;APAES
2866;7.7;21.2;14;2019;APAES
2867;7.6;21.2;5.3;2019;APAES
2868;7.8;20.9;11;2019;APAES
2869;7.8;21.5;18;2019;APAES
2870;7.8;21.3;16;2019;APAES
2871;7.5;21.5;14;2019;APAES
2872;7.8;24.3;13;2019;APAES
2873;7.7;27.8;12;2019;APAES
2874;7.5;28.4;12;2019;APAES
2875;7.5;24.9;15;2019;APAES
2876;8.3;27.4;3;2017;APAPC
2877;8.1;9.5;3.9;2017;APAPC
2878;8.2;20;4.8;2017;APAPC
2879;8.3;24.8;3.7;2017;APAPC
2880;8;27.8;9.8;2017;APAPC
2881;8.2;23.4;10;2017;APAPC
2882;8;30.1;6.3;2017;APAPC
2883;8.2;25.9;7.6;2017;APAPC
2884;8.1;27;5.1;2017;APAPC
2885;8;31.4;4.1;2017;APAPC
2886;8.1;28.4;3.2;2017;APAPC
2887;8.2;26.1;2.6;2017;APAPC
2888;8.3;23.2;2.4;2018;APAPC
2889;8.2;21.2;4.6;2018;APAPC
2890;8.1;28.6;26;2018;APAPC
2891;8.1;28.3;14;2018;APAPC
2892;7.9;34.7;6.5;2018;APAPC
2893;8;33.3;12;2018;APAPC
2894;8.1;23.6;11;2018;APAPC
2895;8;27.6;12;2018;APAPC
2896;8;19.4;8.7;2018;APAPC
2897;7.8;13.6;5.9;2018;APAPC
2898;7.9;18;2.7;2019;APAPC
2899;8;21.8;6.5;2019;APAPC
2900;7.8;26.6;7.1;2019;APAPC
2901;8.1;12.1;2.4;2019;APAPC
2902;8.2;23.8;16;2019;APAPC
2903;7.9;32.4;8.1;2019;APAPC
2904;7.7;30.7;6.9;2019;APAPC
2905;8.2;24.3;5.6;2019;APAPC
2906;8;33.6;4.3;2019;APAPC
2907;8;25.7;4.3;2019;APAPC
2908;8.3;31.4;3.9;2019;APAPC
