SampleID;x1;x2;y;RandomEffect1;RandomEffect2
2816;0.037;13.2;0.51;2008;11
2817;0.037;13.1;0.63;2008;11
2818;0.111;12.9;0.05;2008;11
2819;0.039;12.3;0.66;2008;11
2820;0.051;11.9;1.43;2008;11
2821;0.042;12.6;1.1;2008;11
2822;0.037;12.9;1.53;2008;11
2823;0.041;12.1;1.69;2008;11
2824;0.039;12.1;1.8;2008;11
2825;0.032;8.1;1.08;2008;11
2826;0.042;7.4;0.05;2008;11
2827;0.042;7.3;0.95;2008;11
2828;0.026;7.5;1.06;2008;11
2829;0.008;7.5;0.42;2008;11
2830;0.038;7.5;1.16;2008;11
2831;0.032;7.6;1.11;2008;11
2832;0.038;7.6;1.16;2008;11
2833;0.036;7.7;0.86;2008;11
2834;0.009;7.9;0.69;2008;11
2835;0.026;8;0.73;2008;11
2836;0.038;8.3;1.43;2008;11
2837;0.028;6.3;0.97;2008;12
2838;0.032;6.3;2.85;2008;12
2839;0.028;6.3;0.97;2008;12
2840;0.032;6.3;2.85;2008;12
2841;0.03;4.8;0.05;2008;12
2842;0.03;4.1;0.53;2008;12
2843;0.031;4.2;0.42;2008;12
2844;0.025;4.7;1;2008;12
2845;0.028;4.9;1.85;2008;12
2846;0.028;4.1;3.12;2008;12
2847;0.02;4.4;1.64;2008;12
2848;0.029;4.7;2.48;2008;12
2849;0.027;4.3;1.16;2008;12
2850;0.026;4.6;1.27;2008;12
2851;0.027;4.9;1.69;2008;12
2852;0.025;4.5;1.06;2008;12
2853;0.021;3.7;0.55;2009;1
2854;0.021;3.7;0.55;2009;1
2855;0.019;3.7;0.32;2009;1
2856;0.016;4.3;0.25;2009;1
2857;0.018;3.4;0.34;2009;1
2858;0.018;2.4;0.66;2009;1
2859;0.015;3.5;0.54;2009;1
2860;0.021;3.2;0.27;2009;1
2861;0.021;3.6;0.34;2009;1
2862;0.021;2.6;0.31;2009;1
2863;0.02;1.8;0.74;2009;1
2864;0.022;2.7;0.42;2009;1
2865;0.015;2.7;0.52;2009;1
2866;0.014;2.6;0.27;2009;1
2867;0.022;1.5;0.5;2009;1
2868;0.013;2.5;0.55;2009;2
2869;0.013;2.5;0.55;2009;2
2870;0.014;2.4;0.8;2009;2
2871;0.002;2.1;3.64;2009;2
2872;0.001;2.2;2.06;2009;2
2873;0.027;2.3;3.17;2009;2
2874;0.01;2.4;5.15;2009;2
2875;0.002;2.3;3.7;2009;2
2876;0.004;2.2;2.59;2009;2
2877;0.004;2;3.46;2009;2
2878;0.004;2;3.83;2009;2
2879;0.006;2.1;3.49;2009;2
2880;0.00031;2.1;4.17;2009;2
2881;0.005;2;4.96;2009;2
2882;0.002;2;3.46;2009;2
2883;0.006;3.6;3.7;2009;3
2884;0.004;3.6;3.06;2009;3
2885;0.007;3.5;1.08;2009;3
2886;0.005;3.3;2.46;2009;3
2887;0.008;3.3;1.85;2009;3
2888;0.006;3.7;1.69;2009;3
2889;0.008;3.5;2.19;2009;3
2890;0.008;3.7;1.45;2009;3
2891;0.006;3.6;1.72;2009;3
2892;0.01;3.3;0.9;2009;3
2893;0.006;3.4;1.16;2009;3
2894;0.006;3.5;1.43;2009;3
2895;0.009;3.7;1.88;2009;3
2896;0.006;3.9;1.08;2009;3
2897;0.008;6.7;2.4;2009;4
2898;0.008;6.7;2.4;2009;4
2899;0.006;6.8;2.03;2009;4
2900;0.001;5.8;1.56;2009;4
2901;0.00031;5.9;1.74;2009;4
2902;0.002;5.4;2.22;2009;4
2903;0.001;5.7;1.5;2009;4
2904;0.006;5;2.22;2009;4
2905;0.012;5.2;0.77;2009;4
2906;0.002;6.2;1.27;2009;4
2907;0.006;6.1;1.58;2009;4
2908;0.006;6.3;1.03;2009;4
2909;0.006;6.2;2.35;2009;4
2910;0.009;9.3;1.5;2009;5
2911;0.007;9.3;1.32;2009;5
2912;0.00031;12.1;0.77;2009;5
2913;0.002;11.1;1.34;2009;5
2914;0.002;13.9;1.62;2009;5
2915;0.007;12;0.6;2009;5
2916;0.005;12.4;1.04;2009;5
2917;0.004;12.9;1;2009;5
2918;0.004;13.1;1.44;2009;5
2919;0.013;12.7;1.04;2009;5
2920;0.006;11.6;0.75;2009;5
2921;0.008;11.3;0.73;2009;5
2922;0.005;12.1;1.27;2009;5
2923;0.013;12.9;0.75;2009;6
2924;0.017;12.9;1.39;2009;6
2925;0.025;15.4;0.65;2009;6
2926;0.021;15.6;1.52;2009;6
2927;0.018;15.8;1.7;2009;6
2928;0.015;15.7;3.68;2009;6
2929;0.019;15.5;2.25;2009;6
2930;0.022;15.6;2.01;2009;6
2931;0.021;15.4;1.39;2009;6
2932;0.017;15.7;2.29;2009;6
2933;0.021;15.8;1.51;2009;6
2934;0.017;15.9;3.44;2009;6
2935;0.017;15.6;3.65;2009;6
2936;0.023;15.5;1.38;2009;6
2937;0.017;17.2;1.76;2009;7
2938;0.02;17.2;1.71;2009;7
2939;0.017;17.2;1.76;2009;7
2940;0.02;17.2;1.71;2009;7
2941;0.011;18.5;1.92;2009;7
2942;0.011;20.3;2.26;2009;7
2943;0.013;20.5;4.32;2009;7
2944;0.02;17.5;2.31;2009;7
2945;0.019;19;2.54;2009;7
2946;0.02;17.7;1.1;2009;7
2947;0.015;20.2;2.5;2009;7
2948;0.014;20.8;3.29;2009;7
2949;0.012;20.4;3.26;2009;7
2950;0.014;19.6;0.79;2009;7
2951;0.028;18.3;1.17;2009;7
2952;0.021;17.4;2.17;2009;7
2953;0.021;19.5;1.65;2009;8
2954;0.027;19.5;3.25;2009;8
2955;0.021;19.5;1.65;2009;8
2956;0.027;19.5;3.25;2009;8
2957;0.025;20.5;1.97;2009;8
2958;0.014;20.2;5.24;2009;8
2959;0.026;22.2;2.03;2009;8
2960;0.018;19.9;1.12;2009;8
2961;0.016;21.4;3.55;2009;8
2962;0.027;20;2.27;2009;8
2963;0.025;21.5;2.66;2009;8
2964;0.024;21.9;1.96;2009;8
2965;0.016;20.6;1.88;2009;8
2966;0.025;21.6;2.16;2009;8
2967;0.026;19.8;1.47;2009;8
2968;0.027;21.5;1.71;2009;8
2969;0.032;20.8;4.55;2009;9
2970;0.032;20.8;3.02;2009;9
2971;0.02;18.9;1.14;2009;9
2972;0.023;18.9;1.21;2009;9
2973;0.021;19.4;1.34;2009;9
2974;0.02;19.2;3.15;2009;9
2975;0.021;19.1;2.79;2009;9
2976;0.023;19;3.04;2009;9
2977;0.024;19.5;1.86;2009;9
2978;0.024;19.5;3.29;2009;9
2979;0.021;18.9;3.36;2009;9
2980;0.028;18.8;2.12;2009;9
2981;0.027;18.9;2.43;2009;9
2982;0.026;18.8;2.5;2009;9
2983;0.033;14.2;0.84;2009;10
2984;0.033;14.2;1.04;2009;10
2985;0.038;12.8;0.53;2009;10
2986;0.039;12.7;1.1;2009;10
2987;0.035;12.8;0.71;2009;10
2988;0.037;12.6;1.7;2009;10
2989;0.038;12.9;1.58;2009;10
2990;0.036;12.6;1.26;2009;10
2991;0.035;12.5;1.7;2009;10
2992;0.036;12.6;1.45;2009;10
2993;0.038;12.9;0.99;2009;10
2994;0.063;12.6;1.53;2009;10
2995;0.038;12.6;0.88;2009;10
2996;0.038;12.8;1.12;2009;11
2997;0.037;12.8;0.72;2009;11
2998;0.04;11;0.56;2009;11
2999;0.036;11;0.79;2009;11
3000;0.036;11;0.95;2009;11
3001;0.035;11.2;1.14;2009;11
3002;0.036;10.8;1.13;2009;11
3003;0.033;11.1;0.88;2009;11
3004;0.036;10.9;0.94;2009;11
3005;0.035;10.9;1.37;2009;11
3006;0.036;11;0.87;2009;11
3007;0.034;11.1;1.02;2009;11
3008;0.033;11.2;0.78;2009;11
3009;0.037;11.2;0.99;2009;11
3010;0.034;9.9;0.85;2009;12
3011;0.034;9.9;0.85;2009;12
3012;0.053;9.9;0.61;2009;12
3013;0.034;7.4;0.38;2009;12
3014;0.036;7.3;1.01;2009;12
3015;0.032;7.3;0.6;2009;12
3016;0.034;7.1;0.91;2009;12
3017;0.032;7.6;1.01;2009;12
3018;0.035;7.4;1.05;2009;12
3019;0.033;7.2;0.66;2009;12
3020;0.033;6.8;0.74;2009;12
3021;0.025;7.3;0.93;2009;12
3022;0.031;8.1;0.59;2009;12
3023;0.033;7.7;0.8;2009;12
3024;0.032;7.7;0.58;2009;12
3025;0.006;2.6;1.96;2010;3
3026;0.007;2.6;3;2010;3
3027;0.0015;5.1;1.82;2010;3
3028;0.002;5.6;1.77;2010;3
3029;0.0015;5;3.91;2010;3
3030;0.0015;5.1;4.74;2010;3
3031;0.0015;5.4;4.9;2010;3
3032;0.0015;5.2;1.9;2010;3
3033;0.003;5.7;1.61;2010;3
3034;0.003;6;2.91;2010;3
3035;0.0015;5.9;3.72;2010;3
3036;0.0015;5.7;1.72;2010;3
3037;0.0015;5.4;3.54;2010;3
3038;0.0015;6;3.54;2010;3
3039;0.006;6.6;5.4;2010;4
3040;0.0015;6.6;3.9;2010;4
3041;0.011;6.8;3.26;2010;4
3042;0.006;3.7;4.43;2010;4
3043;0.008;4;2.8;2010;4
3044;0.01;6.5;1;2010;4
3045;0.01;6.7;2.52;2010;4
3046;0.011;6.5;2.42;2010;4
3047;0.007;6.9;5.37;2010;4
3048;0.003;6.6;4.76;2010;4
3049;0.011;2.2;2.25;2010;4
3050;0.002;2.7;6.28;2010;4
3051;0.007;2.9;2.93;2010;4
3052;0.002;9.8;4.11;2010;4
3053;0.0015;11.8;2.22;2010;5
3054;0.0015;11.8;2.09;2010;5
3055;0.0015;11.8;2.22;2010;5
3056;0.0015;11.8;2.09;2010;5
3057;0.0015;14.2;1.26;2010;5
3058;0.0015;14.9;0.98;2010;5
3059;0.002;15;0.93;2010;5
3060;0.0015;15.4;1.27;2010;5
3061;0.002;15.4;1.26;2010;5
3062;0.006;14;1.58;2010;5
3063;0.005;14.7;1.13;2010;5
3064;0.004;15.2;1.2;2010;5
3065;0.0015;14.5;1;2010;5
3066;0.006;13.8;1.06;2010;5
3067;0.006;14.1;0.97;2010;5
3068;0.0015;14.1;0.83;2010;5
3069;0.007;16.7;2.22;2010;6
3070;0.007;16.7;1.81;2010;6
3071;0.0015;18.7;1.23;2010;6
3072;0.0015;19.3;2.25;2010;6
3073;0.007;17.3;2.04;2010;6
3074;0.013;16.5;2.07;2010;6
3075;0.006;18.3;2.71;2010;6
3076;0.008;17.6;1.5;2010;6
3077;0.002;20.6;2.68;2010;6
3078;0.007;19.7;2.6;2010;6
3079;0.007;17.5;2.45;2010;6
3080;0.003;20.5;3.11;2010;6
3081;0.007;19.1;2.1;2010;6
3082;0.008;18.6;2.48;2010;6
3083;0.016;22.5;2.59;2010;7
3084;0.016;22.5;2.59;2010;7
3085;0.019;22.6;1.97;2010;7
3086;0.017;20.6;4.81;2010;7
3087;0.012;22;10.78;2010;7
3088;0.007;22.2;6.39;2010;7
3089;0.018;18.4;4.24;2010;7
3090;0.013;21.1;6.18;2010;7
3091;0.015;20.7;3.8;2010;7
3092;0.013;22.4;3.82;2010;7
3093;0.01;22.1;4.53;2010;7
3094;0.012;21.3;3.97;2010;7
3095;0.017;21.4;5;2010;7
3096;0.02;20.4;2.28;2010;7
3097;0.017;22.2;3.9;2010;7
3098;0.024;21.9;3.4;2010;8
3099;0.024;21.9;3.4;2010;8
3100;0.027;21.9;5.03;2010;8
3101;0.032;20.7;1.09;2010;8
3102;0.032;20.7;1.07;2010;8
3103;0.029;20.8;1.19;2010;8
3104;0.03;20.7;1.71;2010;8
3105;0.028;20.7;1.68;2010;8
3106;0.028;20.7;1.6;2010;8
3107;0.028;20.6;1.19;2010;8
3108;0.031;20.7;1.16;2010;8
3109;0.027;20.6;0.82;2010;8
3110;0.026;20.7;0.9;2010;8
3111;0.025;20.7;0.95;2010;8
3112;0.032;20.8;1.27;2010;8
3113;0.021;18.7;2.72;2010;9
3114;0.026;18.7;2.16;2010;9
3115;0.018;19.3;5.76;2010;9
3116;0.018;18.8;6.39;2010;9
3117;0.024;18.7;4.02;2010;9
3118;0.02;18.9;3.71;2010;9
3119;0.02;18.8;4.41;2010;9
3120;0.018;18.6;4.25;2010;9
3121;0.022;18.9;5.55;2010;9
3122;0.017;19.4;3.52;2010;9
3123;0.02;19.3;4.03;2010;9
3124;0.015;19;5.14;2010;9
3125;0.021;18;1.03;2010;10
3126;0.025;18;1.23;2010;10
3127;0.033;14.9;1.07;2010;10
3128;0.036;14.8;2.5;2010;10
3129;0.035;14.9;1.04;2010;10
3130;0.029;15.1;3.47;2010;10
3131;0.038;15.3;2.05;2010;10
3132;0.033;15.5;1.79;2010;10
3133;0.033;15;2.45;2010;10
3134;0.03;15.4;3.68;2010;10
3135;0.032;15.5;1.76;2010;10
3136;0.035;15.4;1.83;2010;10
3137;0.035;15.3;1.59;2010;10
3138;0.038;15;1.72;2010;10
3139;0.002;12.4;2.2;2010;11
3140;0.002;12.4;2.2;2010;11
3141;0.012;12.4;2.09;2010;11
3142;0.027;8.1;0.52;2010;11
3143;0.032;8;0.59;2010;11
3144;0.034;8.2;0.48;2010;11
3145;0.027;8.6;0.72;2010;11
3146;0.03;8.9;0.65;2010;11
3147;0.033;8.5;0.57;2010;11
3148;0.034;8.2;0.56;2010;11
3149;0.025;8.2;0.91;2010;12
3150;0.023;8.5;0.77;2010;12
3151;0.025;8.5;0.73;2010;12
3152;0.028;8.5;0.76;2010;12
3153;0.028;8.3;0.56;2010;12
3154;0.024;6.5;0.93;2010;12
3155;0.024;6.5;0.93;2010;12
3156;0.027;6.4;0.65;2010;12
3157;0.02;5.1;1;2010;12
3158;0.023;5;1.04;2010;12
3159;0.018;5.4;1.74;2010;12
3160;0.019;5.3;1.68;2010;12
3161;0.024;5.1;0.91;2010;12
3162;0.02;5.2;0.94;2010;12
3163;0.02;5;1.8;2010;12
3164;0.019;4.7;1.31;2010;12
3165;0.023;4.3;1.87;2010;12
3166;0.018;4.8;1.5;2010;12
3167;0.019;5.2;1.51;2010;12
3168;0.012;3.6;3.46;2011;1
3169;0.009;3.6;3.15;2011;1
3170;0.012;3.6;3.46;2011;1
3171;0.009;3.6;3.15;2011;1
3172;0.003;1.8;0.95;2011;2
3173;0.003;1.8;0.95;2011;2
3174;0.004;1.8;1.92;2011;2
3175;0.0021;2.4;1.44;2011;3
3176;0.0021;2.4;1.44;2011;3
3177;0.0021;2.4;0.59;2011;3
3178;0.0021;6.6;9.05;2011;4
3179;0.0021;6.6;7.67;2011;4
3180;0.0021;6.6;9.05;2011;4
3181;0.0021;6.6;7.67;2011;4
3182;0.0021;10.9;0.58;2011;5
3183;0.0021;10.9;0.88;2011;5
3184;0.0021;10.9;0.58;2011;5
3185;0.0021;10.9;0.88;2011;5
3186;0.004;17.4;2.48;2011;6
3187;0.003;17.4;2.71;2011;6
3188;0.009;22;1.28;2011;7
3189;0.011;22;1.79;2011;7
3190;0.009;22;1.28;2011;7
3191;0.011;22;1.79;2011;7
3192;0.022;22.4;2.6;2011;8
3193;0.022;22.4;2.1;2011;8
3194;0.018;17.4;2.44;2011;10
3195;0.018;17.4;4.95;2011;10
3196;0.018;17.4;2.44;2011;10
3197;0.018;17.4;4.95;2011;10
3198;0.022;12.4;1.94;2011;11
3199;0.022;12.4;1.94;2011;11
3200;0.022;12.4;2.26;2011;11
3201;0.022;11.2;0.37;2011;12
3202;0.023;11.2;0.32;2011;12
3203;0.026;7.7;0.65;2012;1
3204;0.027;7.7;0.42;2012;1
3205;0.026;7.7;0.65;2012;1
3206;0.027;7.7;0.42;2012;1
3207;0.002;6.3;2.74;2012;2
3208;0.002;6.3;2.94;2012;2
3209;0.002;6.3;2.74;2012;2
3210;0.002;6.3;2.94;2012;2
3211;0.002;5.3;0.71;2012;3
3212;0.002;5.3;0.71;2012;3
3213;0.002;5.3;0.61;2012;3
3214;0.006;8.3;0.34;2012;4
3215;0.005;8.3;0.41;2012;4
3216;0.006;8.3;0.34;2012;4
3217;0.005;8.3;0.41;2012;4
3218;0.002;11.2;2.2;2012;5
3219;0.002;11.2;0.68;2012;5
3220;0.002;11.2;0.68;2012;5
3221;0.005;16.5;1.29;2012;6
3222;0.005;16.5;1.29;2012;6
3223;0.008;16.5;1;2012;6
3224;0.008;16.5;1;2012;6
3225;0.002;22.4;1.39;2012;7
3226;0.002;22.4;1.28;2012;7
3227;0.002;22.4;1.39;2012;7
3228;0.002;22.4;1.28;2012;7
3229;0.03;22.9;1.05;2012;8
3230;0.022;23.1;3.74;2012;8
3231;0.022;23.1;3.74;2012;8
3232;0.031;20.9;2.41;2012;9
3233;0.031;21;3.75;2012;9
3234;0.031;21;3.75;2012;9
3235;0.044;16.5;3;2012;10
3236;0.045;16.5;1.88;2012;10
3237;0.044;16.5;3;2012;10
3238;0.045;16.5;1.88;2012;10
3239;0.031;12;2.05;2012;11
3240;0.031;12;2.16;2012;11
3241;0.031;12;2.05;2012;11
3242;0.031;12;2.16;2012;11
3243;0.028;8.6;0.66;2012;12
3244;0.029;8.6;1.16;2012;12
3245;0.028;8.6;0.66;2012;12
3246;0.029;8.6;1.16;2012;12
3247;0.002;3.6;1.77;2013;3
3248;0.002;3.6;1.67;2013;3
3249;0.002;3.6;1.77;2013;3
3250;0.002;3.6;1.67;2013;3
3251;0.004;5.9;4.51;2013;4
3252;0.006;5.9;3.63;2013;4
3253;0.009;11.3;1.29;2013;5
3254;0.008;11.3;1.39;2013;5
3255;0.009;11.3;1.29;2013;5
3256;0.008;11.3;1.39;2013;5
3257;0.013;14.6;1.38;2013;6
3258;0.011;14.6;2.02;2013;6
3259;0.013;14.6;1.38;2013;6
3260;0.011;14.6;2.02;2013;6
3261;0.009;50;3.37;2013;7
3262;0.009;50;3.37;2013;7
3263;0.008;50;2;2013;7
3264;0.028;20.7;1.16;2013;8
3265;0.028;20.7;2.47;2013;8
3266;0.028;20.7;1.16;2013;8
3267;0.028;20.7;2.47;2013;8
3268;0.032;21.1;5.22;2013;9
3269;0.032;21.1;4.3;2013;9
3270;0.022;18.2;2.79;2013;10
3271;0.03;18.2;3.45;2013;10
3272;0.034;13.5;0.95;2013;11
3273;0.036;13.5;1.33;2013;11
3274;0.034;13.5;0.95;2013;11
3275;0.036;13.5;1.33;2013;11
3276;0.03;7.7;1.02;2013;12
3277;0.03;7.7;1.32;2013;12
3278;0.03;7.7;1.02;2013;12
3279;0.03;7.7;1.32;2013;12
3280;0.01;2.4;1.84;2014;2
3281;0.011;2.4;1.07;2014;2
3282;0.01;2.4;1.84;2014;2
3283;0.011;2.4;1.07;2014;2
3284;0.005;2.1;3.08;2014;3
3285;0.005;2.1;3.49;2014;3
3286;0.005;2.1;3.08;2014;3
3287;0.005;2.1;3.49;2014;3
3288;0.012;4.5;1.09;2014;4
3289;0.012;4.5;0.87;2014;4
3290;0.002;10.2;1.15;2014;5
3291;0.002;10.2;1.22;2014;5
3292;0.002;10.2;1.15;2014;5
3293;0.002;10.2;1.22;2014;5
3294;0.009;18.6;2.95;2014;6
3295;0.008;18.6;2.98;2014;6
3296;0.02;21.1;1.56;2014;7
3297;0.02;21.1;3.01;2014;7
3298;0.028;20.6;5.55;2014;8
3299;0.028;20.6;5.55;2014;8
3300;0.028;20.5;4.67;2014;8
3301;0.023;21.1;5.52;2014;9
3302;0.024;21.1;5.64;2014;9
3303;0.032;17.5;6.2;2014;10
3304;0.032;17.5;6.2;2014;10
3305;0.033;17.4;5.43;2014;10
3306;0.044;12.4;1.33;2014;11
3307;0.044;12.4;1.33;2014;11
3308;0.044;12.3;1.33;2014;11
3309;0.042;7.9;1.32;2014;12
3310;0.044;7.9;1.22;2014;12
3311;0.029;5.7;0.54;2015;1
3312;0.029;5.7;1.01;2015;1
3313;0.006;-1;2.3;2015;2
3314;0.005;-1;3.46;2015;2
3315;0.003;2.5;8.45;2015;3
3316;0.003;2.5;8.13;2015;3
3317;0.008;5.9;2.22;2015;4
3318;0.007;5.9;2.15;2015;4
3319;0.011;12;1.01;2015;5
3320;0.01;12;1.07;2015;5
3321;0.01;17.5;2.03;2015;6
3322;0.01;17.5;2.55;2015;6
3323;0.021;21;1.49;2015;7
3324;0.019;21;1.35;2015;7
3325;0.029;21.3;3.78;2015;8
3326;0.03;21.3;3.1;2015;8
3327;0.029;21.3;3.78;2015;8
3328;0.03;21.3;3.1;2015;8
3329;0.03;21.9;2.75;2015;9
3330;0.03;21.9;3.13;2015;9
3331;0.03;21.9;2.75;2015;9
3332;0.03;21.9;3.13;2015;9
3333;0.028;14.6;4.33;2015;10
3334;0.032;14.6;4.26;2015;10
3335;0.028;14.6;4.33;2015;10
3336;0.032;14.6;4.26;2015;10
3337;0.037;13.8;3.44;2015;11
3338;0.036;13.8;3.32;2015;11
3339;0.037;13.8;3.44;2015;11
3340;0.036;13.8;3.32;2015;11
3341;0.038;9;1.35;2015;12
3342;0.039;9;1.46;2015;12
3343;0.038;9;1.35;2015;12
3344;0.039;9;1.46;2015;12
3345;0.03;5.3;1.2;2016;1
3346;0.03;5.3;1.45;2016;1
3347;0.011;2.9;10.07;2016;2
3348;0.011;2.9;12.59;2016;2
3349;0.009;5.7;2.72;2016;3
3350;0.01;5.7;2.33;2016;3
3351;0.009;5.7;2.72;2016;3
3352;0.01;5.7;2.33;2016;3
3353;0.005;8;2.86;2016;4
3354;0.006;8;3.66;2016;4
3355;0.01;12.1;1.38;2016;5
3356;0.01;12.1;1.43;2016;5
3357;0.01;12.1;1.38;2016;5
3358;0.01;12.1;1.43;2016;5
3359;0.01;17.9;1.75;2016;6
3360;0.01;17.9;2.04;2016;6
3361;0.01;17.9;1.75;2016;6
3362;0.01;17.9;2.04;2016;6
3363;0.016;22.3;3.7;2016;7
3364;0.017;22.3;5.52;2016;7
3365;0.028;24.3;5.1;2016;8
3366;0.025;24.3;6.76;2016;8
3367;0.031;21.6;4.22;2016;9
3368;0.029;21.6;4.96;2016;9
3369;0.038;15.2;4.84;2016;10
3370;0.038;15.2;3.84;2016;10
3371;0.038;15.2;4.84;2016;10
3372;0.038;15.2;3.84;2016;10
3373;0.023;12.5;3.9;2016;11
3374;0.024;12.5;4.34;2016;11
3375;0.021;7.5;4.17;2016;12
3376;0.022;7.5;2.15;2016;12
3377;0.005;4.4;3.697396;2017;1
3378;0.004;4.4;5.003285;2017;1
3379;0.002;5.6;8.968152;2017;2
3380;0.002;5.6;7.945468;2017;2
3381;0.002;50;3.6501951;2017;3
3382;0.002;50;3.2883224;2017;3
3383;0.002;8.1;5.034752;2017;4
3384;0.002;8.1;5.5224934;2017;4
3385;0.002;13.1;3.2725887;2017;5
3386;0.002;13.1;4.3424735;2017;5
3387;0.004;14;1.258688;2017;6
3388;0.003;14;1.3216224;2017;6
3389;0.006;20.6;3.854732;2017;7
3390;0.006;20.6;3.1309865;2017;7
3391;0.006;20.6;3.854732;2017;7
3392;0.006;20.6;3.1309865;2017;7
3393;0.014;21.5;7.095854;2017;8
3394;0.013;21.5;7.1430545;2017;8
3395;0.028;19.9;3.3669903;2017;9
3396;0.029;19.9;3.5243263;2017;9
3397;0.041;18.6;5.192088;2017;10
3398;0.041;18.6;5.4910264;2017;10
3399;0.041;18.6;5.192088;2017;10
3400;0.041;18.6;5.4910264;2017;10
3401;0.043;11.1;1.3845568;2017;11
3402;0.043;11.1;1.416024;2017;11
3403;0.008;3.4;18.57;2018;1
3404;0.006;3.4;22.18;2018;1
3405;0.009;3.3;4.44;2018;2
3406;0.009;3.3;3.95;2018;2
3407;0.003;7.3;2.15;2018;4
3408;0.003;7.3;2.47;2018;4
3409;0.006;12.4;1.14;2018;5
3410;0.006;12.4;1.21;2018;5
3411;0.012;17;1.91;2018;6
3412;0.011;17;2.11;2018;6
3413;0.012;17;1.91;2018;6
3414;0.011;17;2.11;2018;6
3415;0.016;19.8;3.86;2018;7
3416;0.016;19.8;3.5;2018;7
3417;0.03;22.7;2.73;2018;8
3418;0.03;22.7;3.27;2018;8
3419;0.03;22.7;2.73;2018;8
3420;0.03;22.7;3.27;2018;8
3421;0.028;23.7;5.48;2018;9
3422;0.027;23.7;0.84;2018;9
3423;0.028;23.7;5.48;2018;9
3424;0.027;23.7;0.84;2018;9
3425;0.048;19.3;2.08;2018;10
3426;0.049;19.3;2.36;2018;10
3427;0.048;19.3;2.08;2018;10
3428;0.049;19.3;2.36;2018;10
3429;0.041;13.2;0.84;2018;11
3430;0.042;13.2;0.74;2018;11
3431;0.028;8.6;1.05;2018;12
3432;0.029;8.6;0.46;2018;12
3433;0.028;8.6;1.05;2018;12
3434;0.029;8.6;0.46;2018;12
3435;0.019;6.3;1.57;2019;1
3436;0.0178;6.3;1.7;2019;1
3437;0.0028;2.3;18.09;2019;2
3438;0.0016;2.3;17.62;2019;2
3439;0.0042;4.4;2.03;2019;3
3440;0.0033;4.4;2.11;2019;3
3441;0.0042;4.4;2.03;2019;3
3442;0.0033;4.4;2.11;2019;3
3443;0.0067;8.2;2.45;2019;4
3444;0.007;8.2;2.94;2019;4
3445;0.0114;10.9;1.86;2019;5
3446;0.0111;10.9;1.7;2019;5
3447;0.0061;15.3;2.3;2019;6
3448;0.0057;15.3;1.92;2019;6
3449;0.0113;23.1;3.32;2019;7
3450;0.0141;23.1;3.3;2019;7
3451;0.0016;22.1;2.86;2019;8
3452;0.0016;22.1;3.32;2019;8
3453;0.0016;22.1;2.86;2019;8
3454;0.0016;22.1;3.32;2019;8
3455;0.0016;20;2.89;2019;9
3456;0.0016;20;2.91;2019;9
3457;0.0016;20;2.89;2019;9
3458;0.0016;20;2.91;2019;9
3459;0.0384;17.9;2.08;2019;10
3460;0.0389;17.9;2.14;2019;10
3461;0.0384;17.9;2.08;2019;10
3462;0.0389;17.9;2.14;2019;10
3463;0.0344;12.1;2.67;2019;11
3464;0.0345;12.1;2.28;2019;11
3465;0.0237;7.1;1.3;2019;12
3466;0.0223;7.1;1.82;2019;12
3467;0.039;22.5;5.26;2002;7
3468;0.039;22.5;5.26;2002;7
3469;0.048;22.3;3.24;2002;8
3470;0.048;22.3;3.24;2002;8
3471;0.054;12.6;1.39;2002;10
3472;0.054;12.6;1.39;2002;10
3473;0.054;12.6;1.55;2002;10
3474;0.054;12.6;1.55;2002;10
3475;0.029;4.2;1.07;2002;12
3476;0.029;4.2;1.07;2002;12
3477;0.03;4.2;0.84;2002;12
3478;0.03;4.2;0.84;2002;12
3479;0.01;5.5;1.56;2003;3
3480;0.01;5.5;1.56;2003;3
3481;0.019;21.9;3.46;2003;7
3482;0.049;14.5;0.6;2003;10
3483;0.049;14.5;0.6;2003;10
3484;0.05;14.5;0.64;2003;10
3485;0.05;14.5;0.64;2003;10
3486;0.044;10.4;0.61;2003;11
3487;0.044;10.4;0.61;2003;11
3488;0.047;4.7;0.35;2003;12
3489;0.047;4.7;0.35;2003;12
3490;0.0099;1.1;8.65;2004;1
3491;0.0099;1.1;8.65;2004;1
3492;0.0093;1.1;8.23;2004;1
3493;0.0093;1.1;8.23;2004;1
3494;0.0062;2.6;1.09;2004;2
3495;0.0062;2.6;1.28;2004;2
3496;0.004;4.5;1.17;2004;3
3497;0.0046;4.5;1.19;2004;3
3498;0.0053;9.5;0.33;2004;4
3499;0.0046;9.5;0.29;2004;4
3500;0.0167;13.9;1.02;2004;5
3501;0.0173;13.9;1.24;2004;5
3502;0.0192;19.5;1.1;2004;6
3503;0.0198;19.5;0.55;2004;6
3504;0.0396;20.9;1.36;2004;7
3505;0.0393;20.9;0.97;2004;7
3506;0.0167;21.3;1.77;2004;8
3507;0.0204;21.3;1.65;2004;8
3508;0.0279;19.4;1.48;2004;9
3509;0.0279;19.4;1.48;2004;9
3510;0.0269;19.4;1.81;2004;9
3511;0.0269;19.4;1.81;2004;9
3512;0.0338;13.6;1.92;2004;10
3513;0.0344;13.6;1.12;2004;10
3514;0.044;9.3;0.71;2004;11
