SampleID;x1;x2;y;RandomEffect1;RandomEffect2
14493;11.4;31.4;1.12;2014;NIWDC
14494;10.5;33;1.43;2014;NIWDC
14495;9.9;34.6;3.68;2014;NIWDC
14496;9.9;34.4;2.69;2014;NIWDC
14497;10.1;33.5;1.82;2014;NIWDC
14498;10.5;31.7;1.36;2014;NIWDC
14499;10.3;32;1.32;2014;NIWDC
14500;9.5;34.2;2.13;2014;NIWDC
14501;9.7;34.7;2.74;2014;NIWDC
14502;9.5;34.4;2.01;2014;NIWDC
14503;9;33.9;1.55;2014;NIWDC
14504;8.8;32.3;1.13;2014;NIWDC
14505;8.8;32.3;1.13;2014;NIWDC
14506;8.8;32.3;1.13;2014;NIWDC
14507;8.8;32.3;1.13;2014;NIWDC
14508;8.8;32.3;1.13;2014;NIWDC
14509;8.8;32.3;1.13;2014;NIWDC
14510;8.8;32.3;1.06;2014;NIWDC
14511;8.8;32.3;1.06;2014;NIWDC
14512;8.8;32.3;1.06;2014;NIWDC
14513;8.8;32.3;1.13;2014;NIWDC
14514;8.8;32.3;1.13;2014;NIWDC
14515;8.8;32.3;1.13;2014;NIWDC
14516;8.8;32.3;1.13;2014;NIWDC
14517;8.8;32.3;1.13;2014;NIWDC
14518;8.8;32.3;1.13;2014;NIWDC
14519;8.8;32.3;1.06;2014;NIWDC
14520;8.8;32.3;1.06;2014;NIWDC
14521;8.8;32.3;1.06;2014;NIWDC
14522;8.8;32.3;1.13;2014;NIWDC
14523;8.8;32.3;1.13;2014;NIWDC
14524;8.8;32.3;1.13;2014;NIWDC
14525;8.8;32.3;1.13;2014;NIWDC
14526;8.8;32.3;1.13;2014;NIWDC
14527;8.8;32.3;1.13;2014;NIWDC
14528;8.8;32.3;1.06;2014;NIWDC
14529;8.8;32.3;1.06;2014;NIWDC
14530;8.8;32.3;1.06;2014;NIWDC
14531;14.1;24.8;1.9;2014;NIWDC
14532;13.9;25.9;2;2014;NIWDC
14533;13.5;28.6;2.4;2014;NIWDC
14534;12.7;32.7;3.18;2014;NIWDC
14535;14;30.4;2.25;2014;NIWDC
14536;15.3;27.5;1.86;2014;NIWDC
14537;15.6;24.8;1.96;2014;NIWDC
14538;15;26.4;1.86;2014;NIWDC
14539;13.5;29.3;2.22;2014;NIWDC
14540;12;33.7;3.01;2014;NIWDC
14541;12.1;32.9;2.07;2014;NIWDC
14542;12.3;30.5;1.73;2014;NIWDC
14543;12.8;27;1.85;2014;NIWDC
14544;12.8;27;1.85;2014;NIWDC
14545;12.8;27;1.85;2014;NIWDC
14546;12.8;27;1.85;2014;NIWDC
14547;12.8;27;1.85;2014;NIWDC
14548;12.8;27;1.85;2014;NIWDC
14549;12.8;27;1.85;2014;NIWDC
14550;12.8;27;1.85;2014;NIWDC
14551;12.8;27;1.85;2014;NIWDC
14552;21.7;20.9;2.48;2014;NIWDC
14553;21.3;22.9;2.17;2014;NIWDC
14554;20.2;26.8;3.03;2014;NIWDC
14555;18.3;31.6;5.31;2014;NIWDC
14556;19.7;28.2;3.4;2014;NIWDC
14557;21.6;24.1;6.77;2014;NIWDC
14558;23.1;21;17.52;2014;NIWDC
14559;23.6;23;10.11;2014;NIWDC
14560;22.3;27.9;6.5;2014;NIWDC
14561;19.5;32.6;4.92;2014;NIWDC
14562;20.7;31.2;4.14;2014;NIWDC
14563;22.4;26.3;3.48;2014;NIWDC
14564;22.8;22.5;3.21;2014;NIWDC
14565;22.8;22.5;3.21;2014;NIWDC
14566;22.8;22.5;3.21;2014;NIWDC
14567;22.8;22.5;3.18;2014;NIWDC
14568;22.8;22.5;3.18;2014;NIWDC
14569;22.8;22.5;3.18;2014;NIWDC
14570;22.8;22.5;2.99;2014;NIWDC
14571;22.8;22.5;2.99;2014;NIWDC
14572;22.8;22.5;2.99;2014;NIWDC
14573;22.8;22.5;3.21;2014;NIWDC
14574;22.8;22.5;3.21;2014;NIWDC
14575;22.8;22.5;3.21;2014;NIWDC
14576;22.8;22.5;3.18;2014;NIWDC
14577;22.8;22.5;3.18;2014;NIWDC
14578;22.8;22.5;3.18;2014;NIWDC
14579;22.8;22.5;2.99;2014;NIWDC
14580;22.8;22.5;2.99;2014;NIWDC
14581;22.8;22.5;2.99;2014;NIWDC
14582;22.8;22.5;3.21;2014;NIWDC
14583;22.8;22.5;3.21;2014;NIWDC
14584;22.8;22.5;3.21;2014;NIWDC
14585;22.8;22.5;3.18;2014;NIWDC
14586;22.8;22.5;3.18;2014;NIWDC
14587;22.8;22.5;3.18;2014;NIWDC
14588;22.8;22.5;2.99;2014;NIWDC
14589;22.8;22.5;2.99;2014;NIWDC
14590;22.8;22.5;2.99;2014;NIWDC
14591;20;26.3;8.52;2014;NIWDC
14592;19.7;27.3;7.3;2014;NIWDC
14593;19.2;29.3;7.14;2014;NIWDC
14594;18.9;31.9;5.48;2014;NIWDC
14595;20.1;30.3;4.38;2014;NIWDC
14596;22.2;28.3;6.12;2014;NIWDC
14597;23.5;25.5;7.09;2014;NIWDC
14598;22.5;28.1;7.58;2014;NIWDC
14599;21.2;28.2;5.71;2014;NIWDC
14600;18.3;33.7;5.38;2014;NIWDC
14601;19.8;30.7;6.82;2014;NIWDC
14602;20.4;28.4;6.39;2014;NIWDC
14603;20.3;25.5;5.02;2014;NIWDC
14604;20.3;25.5;5.02;2014;NIWDC
14605;20.3;25.5;5.02;2014;NIWDC
14606;20.3;25.5;6.74;2014;NIWDC
14607;20.3;25.5;6.74;2014;NIWDC
14608;20.3;25.5;6.74;2014;NIWDC
14609;20.3;25.5;5.61;2014;NIWDC
14610;20.3;25.5;5.61;2014;NIWDC
14611;20.3;25.5;5.61;2014;NIWDC
14612;20.3;25.5;5.02;2014;NIWDC
14613;20.3;25.5;5.02;2014;NIWDC
14614;20.3;25.5;5.02;2014;NIWDC
14615;20.3;25.5;6.74;2014;NIWDC
14616;20.3;25.5;6.74;2014;NIWDC
14617;20.3;25.5;6.74;2014;NIWDC
14618;20.3;25.5;5.61;2014;NIWDC
14619;20.3;25.5;5.61;2014;NIWDC
14620;20.3;25.5;5.61;2014;NIWDC
14621;20.3;25.5;5.02;2014;NIWDC
14622;20.3;25.5;5.02;2014;NIWDC
14623;20.3;25.5;5.02;2014;NIWDC
14624;20.3;25.5;6.74;2014;NIWDC
14625;20.3;25.5;6.74;2014;NIWDC
14626;20.3;25.5;6.74;2014;NIWDC
14627;20.3;25.5;5.61;2014;NIWDC
14628;20.3;25.5;5.61;2014;NIWDC
14629;20.3;25.5;5.61;2014;NIWDC
14630;25.8;33.7;4.52;2014;NIWDC
14631;26.3;34.4;4.7;2014;NIWDC
14632;26.3;35.1;6.27;2014;NIWDC
14633;25;35.2;3.34;2014;NIWDC
14634;25.9;35.2;3.97;2014;NIWDC
14635;27.2;35.1;3.94;2014;NIWDC
14636;27.7;33.5;8.37;2014;NIWDC
14637;27;30.9;4.05;2014;NIWDC
14638;26.1;33.8;5.27;2014;NIWDC
14639;23.9;34.9;4;2014;NIWDC
14640;23.9;34.7;3.92;2014;NIWDC
14641;24.9;33.8;4.62;2014;NIWDC
14642;25.7;31.1;7.72;2014;NIWDC
14643;25.7;31.1;7.72;2014;NIWDC
14644;25.7;31.1;7.72;2014;NIWDC
14645;25.7;31.1;7.52;2014;NIWDC
14646;25.7;31.1;7.52;2014;NIWDC
14647;25.7;31.1;7.52;2014;NIWDC
14648;25.7;31.1;7.58;2014;NIWDC
14649;25.7;31.1;7.58;2014;NIWDC
14650;25.7;31.1;7.58;2014;NIWDC
14651;25.7;31.1;7.72;2014;NIWDC
14652;25.7;31.1;7.72;2014;NIWDC
14653;25.7;31.1;7.72;2014;NIWDC
14654;25.7;31.1;7.52;2014;NIWDC
14655;25.7;31.1;7.52;2014;NIWDC
14656;25.7;31.1;7.52;2014;NIWDC
14657;25.7;31.1;7.58;2014;NIWDC
14658;25.7;31.1;7.58;2014;NIWDC
14659;25.7;31.1;7.58;2014;NIWDC
14660;25.7;31.1;7.72;2014;NIWDC
14661;25.7;31.1;7.72;2014;NIWDC
14662;25.7;31.1;7.72;2014;NIWDC
14663;25.7;31.1;7.52;2014;NIWDC
14664;25.7;31.1;7.52;2014;NIWDC
14665;25.7;31.1;7.52;2014;NIWDC
14666;25.7;31.1;7.58;2014;NIWDC
14667;25.7;31.1;7.58;2014;NIWDC
14668;25.7;31.1;7.58;2014;NIWDC
14669;29.3;35.6;5.96;2014;NIWDC
14670;29.1;35.6;6.52;2014;NIWDC
14671;29.1;35.6;10.85;2014;NIWDC
14672;29.1;35.5;10.06;2014;NIWDC
14673;30.2;35.6;10.28;2014;NIWDC
14674;32.6;35.7;11.78;2014;NIWDC
14675;33.5;35.6;11.54;2014;NIWDC
14676;33;35.7;9.76;2014;NIWDC
14677;31.2;35.7;10.76;2014;NIWDC
14678;29.5;35.4;7.01;2014;NIWDC
14679;30;35.6;4.73;2014;NIWDC
14680;30.1;35.8;6.27;2014;NIWDC
14681;29.7;35.6;8.09;2014;NIWDC
14682;29.7;35.6;8.09;2014;NIWDC
14683;29.7;35.6;8.09;2014;NIWDC
14684;29.7;35.6;7.89;2014;NIWDC
14685;29.7;35.6;7.89;2014;NIWDC
14686;29.7;35.6;7.89;2014;NIWDC
14687;29.7;35.6;8.26;2014;NIWDC
14688;29.7;35.6;8.26;2014;NIWDC
14689;29.7;35.6;8.26;2014;NIWDC
14690;29.7;35.6;8.09;2014;NIWDC
14691;29.7;35.6;8.09;2014;NIWDC
14692;29.7;35.6;8.09;2014;NIWDC
14693;29.7;35.6;7.89;2014;NIWDC
14694;29.7;35.6;7.89;2014;NIWDC
14695;29.7;35.6;7.89;2014;NIWDC
14696;29.7;35.6;8.26;2014;NIWDC
14697;29.7;35.6;8.26;2014;NIWDC
14698;29.7;35.6;8.26;2014;NIWDC
14699;29.7;35.6;8.09;2014;NIWDC
14700;29.7;35.6;8.09;2014;NIWDC
14701;29.7;35.6;8.09;2014;NIWDC
14702;29.7;35.6;7.89;2014;NIWDC
14703;29.7;35.6;7.89;2014;NIWDC
14704;29.7;35.6;7.89;2014;NIWDC
14705;29.7;35.6;8.26;2014;NIWDC
14706;29.7;35.6;8.26;2014;NIWDC
14707;29.7;35.6;8.26;2014;NIWDC
14708;28.6;33.5;9.22;2014;NIWDC
14709;28.7;33.8;10.28;2014;NIWDC
14710;28.7;34.2;10.14;2014;NIWDC
14711;29;34.3;9.24;2014;NIWDC
14712;29.1;34.3;7.21;2014;NIWDC
14713;29.1;34.3;10.04;2014;NIWDC
14714;29.1;33.8;10.74;2014;NIWDC
14715;28.9;33.7;10.2;2014;NIWDC
14716;28.6;34.1;9.24;2014;NIWDC
14717;28.2;34.2;10.93;2014;NIWDC
14718;28.1;34.2;8.5;2014;NIWDC
14719;28.4;34;9.34;2014;NIWDC
14720;29.5;33.5;12.24;2014;NIWDC
14721;29.5;33.5;12.24;2014;NIWDC
14722;29.5;33.5;12.24;2014;NIWDC
14723;29.5;33.5;8.39;2014;NIWDC
14724;29.5;33.5;8.39;2014;NIWDC
14725;29.5;33.5;8.39;2014;NIWDC
14726;29.5;33.5;9.02;2014;NIWDC
14727;29.5;33.5;9.02;2014;NIWDC
14728;29.5;33.5;9.02;2014;NIWDC
14729;29.5;33.5;12.24;2014;NIWDC
14730;29.5;33.5;12.24;2014;NIWDC
14731;29.5;33.5;12.24;2014;NIWDC
14732;29.5;33.5;8.39;2014;NIWDC
14733;29.5;33.5;8.39;2014;NIWDC
14734;29.5;33.5;8.39;2014;NIWDC
14735;29.5;33.5;9.02;2014;NIWDC
14736;29.5;33.5;9.02;2014;NIWDC
14737;29.5;33.5;9.02;2014;NIWDC
14738;29.5;33.5;12.24;2014;NIWDC
14739;29.5;33.5;12.24;2014;NIWDC
14740;29.5;33.5;12.24;2014;NIWDC
14741;29.5;33.5;8.39;2014;NIWDC
14742;29.5;33.5;8.39;2014;NIWDC
14743;29.5;33.5;8.39;2014;NIWDC
14744;29.5;33.5;9.02;2014;NIWDC
14745;29.5;33.5;9.02;2014;NIWDC
14746;29.5;33.5;9.02;2014;NIWDC
14747;28;30.4;4.86;2014;NIWDC
14748;27.8;29.8;3.85;2014;NIWDC
14749;27.5;32.5;4.95;2014;NIWDC
14750;27.7;32.9;7.65;2014;NIWDC
14751;27.4;31.8;6.78;2014;NIWDC
14752;28.2;31;8.49;2014;NIWDC
14753;30;28.1;14.21;2014;NIWDC
14754;30.7;28.2;14.39;2014;NIWDC
14755;29.8;31.8;10.65;2014;NIWDC
14756;28.9;31.9;6.13;2014;NIWDC
14757;29;31.7;4.23;2014;NIWDC
14758;28.9;30.7;3.78;2014;NIWDC
14759;28.9;28.2;5.5;2014;NIWDC
14760;28.9;28.2;5.5;2014;NIWDC
14761;28.9;28.2;5.5;2014;NIWDC
14762;28.9;28.2;5.56;2014;NIWDC
14763;28.9;28.2;5.56;2014;NIWDC
14764;28.9;28.2;5.56;2014;NIWDC
14765;28.9;28.2;5.72;2014;NIWDC
14766;28.9;28.2;5.72;2014;NIWDC
14767;28.9;28.2;5.72;2014;NIWDC
14768;28.9;28.2;5.5;2014;NIWDC
14769;28.9;28.2;5.5;2014;NIWDC
14770;28.9;28.2;5.5;2014;NIWDC
14771;28.9;28.2;5.56;2014;NIWDC
14772;28.9;28.2;5.56;2014;NIWDC
14773;28.9;28.2;5.56;2014;NIWDC
14774;28.9;28.2;5.72;2014;NIWDC
14775;28.9;28.2;5.72;2014;NIWDC
14776;28.9;28.2;5.72;2014;NIWDC
14777;28.9;28.2;5.5;2014;NIWDC
14778;28.9;28.2;5.5;2014;NIWDC
14779;28.9;28.2;5.5;2014;NIWDC
14780;28.9;28.2;5.56;2014;NIWDC
14781;28.9;28.2;5.56;2014;NIWDC
14782;28.9;28.2;5.56;2014;NIWDC
14783;28.9;28.2;5.72;2014;NIWDC
14784;28.9;28.2;5.72;2014;NIWDC
14785;28.9;28.2;5.72;2014;NIWDC
14786;29.6;33.2;3.93;2014;NIWDC
14787;29.5;33.7;4.27;2014;NIWDC
14788;29.6;34.4;6.43;2014;NIWDC
14789;29.8;34.5;8.85;2014;NIWDC
14790;30.4;34.5;8;2014;NIWDC
14791;31.8;34.4;8.23;2014;NIWDC
14792;32.8;33.6;8.99;2014;NIWDC
14793;32.3;33.9;6.05;2014;NIWDC
14794;31.4;34.4;5.38;2014;NIWDC
14795;30.6;34.5;5.2;2014;NIWDC
14796;30.6;34.5;3.69;2014;NIWDC
14797;30.4;34.2;4.51;2014;NIWDC
14798;29.9;33.3;5.8;2014;NIWDC
14799;29.9;33.3;5.8;2014;NIWDC
14800;29.9;33.3;5.8;2014;NIWDC
14801;29.9;33.3;4.59;2014;NIWDC
14802;29.9;33.3;4.59;2014;NIWDC
14803;29.9;33.3;4.59;2014;NIWDC
14804;29.9;33.3;5.92;2014;NIWDC
14805;29.9;33.3;5.92;2014;NIWDC
14806;29.9;33.3;5.92;2014;NIWDC
14807;29.9;33.3;5.8;2014;NIWDC
14808;29.9;33.3;5.8;2014;NIWDC
14809;29.9;33.3;5.8;2014;NIWDC
14810;29.9;33.3;4.59;2014;NIWDC
14811;29.9;33.3;4.59;2014;NIWDC
14812;29.9;33.3;4.59;2014;NIWDC
14813;29.9;33.3;5.92;2014;NIWDC
14814;29.9;33.3;5.92;2014;NIWDC
14815;29.9;33.3;5.92;2014;NIWDC
14816;29.9;33.3;5.8;2014;NIWDC
14817;29.9;33.3;5.8;2014;NIWDC
14818;29.9;33.3;5.8;2014;NIWDC
14819;29.9;33.3;4.59;2014;NIWDC
14820;29.9;33.3;4.59;2014;NIWDC
14821;29.9;33.3;4.59;2014;NIWDC
14822;29.9;33.3;5.92;2014;NIWDC
14823;29.9;33.3;5.92;2014;NIWDC
14824;29.9;33.3;5.92;2014;NIWDC
14825;23.9;32.3;7.1;2014;NIWDC
14826;24;32.3;7.66;2014;NIWDC
14827;24.1;33.2;10.14;2014;NIWDC
14828;24.7;33.3;8.12;2014;NIWDC
14829;24.5;33.2;7.65;2014;NIWDC
14830;24;32.9;4.33;2014;NIWDC
14831;23.7;32.2;3.59;2014;NIWDC
14832;23.5;31.6;2.9;2014;NIWDC
14833;23.5;32.7;3.16;2014;NIWDC
14834;24;33;6.62;2014;NIWDC
14835;23.9;32.9;7.48;2014;NIWDC
14836;23.6;32.5;6.01;2014;NIWDC
14837;24.7;31;8.96;2014;NIWDC
14838;24.7;31;8.96;2014;NIWDC
14839;24.7;31;8.96;2014;NIWDC
14840;24.7;31;9.04;2014;NIWDC
14841;24.7;31;9.04;2014;NIWDC
14842;24.7;31;9.04;2014;NIWDC
14843;24.7;31;9.01;2014;NIWDC
14844;24.7;31;9.01;2014;NIWDC
14845;24.7;31;9.01;2014;NIWDC
14846;24.7;31;8.96;2014;NIWDC
14847;24.7;31;8.96;2014;NIWDC
14848;24.7;31;8.96;2014;NIWDC
14849;24.7;31;9.04;2014;NIWDC
14850;24.7;31;9.04;2014;NIWDC
14851;24.7;31;9.04;2014;NIWDC
14852;24.7;31;9.01;2014;NIWDC
14853;24.7;31;9.01;2014;NIWDC
14854;24.7;31;9.01;2014;NIWDC
14855;24.7;31;8.96;2014;NIWDC
14856;24.7;31;8.96;2014;NIWDC
14857;24.7;31;8.96;2014;NIWDC
14858;24.7;31;9.04;2014;NIWDC
14859;24.7;31;9.04;2014;NIWDC
14860;24.7;31;9.04;2014;NIWDC
14861;24.7;31;9.01;2014;NIWDC
14862;24.7;31;9.01;2014;NIWDC
14863;24.7;31;9.01;2014;NIWDC
14864;23.2;34.4;3.13;2014;NIWDC
14865;23;34.5;2.38;2014;NIWDC
14866;23;35.2;3.05;2014;NIWDC
14867;23.2;35.2;5.34;2014;NIWDC
14868;23.6;35.2;5.5;2014;NIWDC
14869;24.6;35.1;5.68;2014;NIWDC
14870;25.7;34.6;7.9;2014;NIWDC
14871;26;34.5;6.92;2014;NIWDC
14872;25.1;35.2;6.68;2014;NIWDC
14873;24.5;35.1;4.71;2014;NIWDC
14874;24.5;35.1;3.94;2014;NIWDC
14875;24.3;35.1;2.89;2014;NIWDC
14876;24;34.4;3.73;2014;NIWDC
14877;24;34.4;3.73;2014;NIWDC
14878;24;34.4;3.73;2014;NIWDC
14879;24;34.4;3.87;2014;NIWDC
14880;24;34.4;3.87;2014;NIWDC
14881;24;34.4;3.87;2014;NIWDC
14882;24;34.4;3.87;2014;NIWDC
14883;24;34.4;3.87;2014;NIWDC
14884;24;34.4;3.87;2014;NIWDC
14885;24;34.4;3.73;2014;NIWDC
14886;24;34.4;3.73;2014;NIWDC
14887;24;34.4;3.73;2014;NIWDC
14888;24;34.4;3.87;2014;NIWDC
14889;24;34.4;3.87;2014;NIWDC
14890;24;34.4;3.87;2014;NIWDC
14891;24;34.4;3.87;2014;NIWDC
14892;24;34.4;3.87;2014;NIWDC
14893;24;34.4;3.87;2014;NIWDC
14894;24;34.4;3.73;2014;NIWDC
14895;24;34.4;3.73;2014;NIWDC
14896;24;34.4;3.73;2014;NIWDC
14897;24;34.4;3.87;2014;NIWDC
14898;24;34.4;3.87;2014;NIWDC
14899;24;34.4;3.87;2014;NIWDC
14900;24;34.4;3.87;2014;NIWDC
14901;24;34.4;3.87;2014;NIWDC
14902;24;34.4;3.87;2014;NIWDC
14903;21.7;33.3;3.3;2014;NIWDC
14904;21.4;33.4;3.65;2014;NIWDC
14905;21.6;33.6;4.7;2014;NIWDC
14906;21.5;33.6;8.71;2014;NIWDC
14907;21.5;33.6;7.53;2014;NIWDC
14908;21.3;33.6;5.55;2014;NIWDC
14909;20.9;33.5;4.51;2014;NIWDC
14910;20.7;33.5;2.79;2014;NIWDC
14911;20.7;33.6;3.57;2014;NIWDC
14912;20.6;33.6;7.35;2014;NIWDC
14913;20.4;33.6;5.64;2014;NIWDC
14914;19.8;33.6;3.16;2014;NIWDC
14915;19;33.5;3.81;2014;NIWDC
14916;19;33.5;3.81;2014;NIWDC
14917;19;33.5;3.8;2014;NIWDC
14918;19;33.5;3.8;2014;NIWDC
14919;19;33.5;3.81;2014;NIWDC
14920;19;33.5;3.81;2014;NIWDC
14921;19;33.5;3.8;2014;NIWDC
14922;19;33.5;3.8;2014;NIWDC
14923;19;33.5;3.8;2014;NIWDC
14924;10.1;34.5;1.25;2014;NIWDC
14925;10.8;34.7;1.01;2014;NIWDC
14926;11.6;34.8;1.51;2014;NIWDC
14927;12.9;34.9;2.73;2014;NIWDC
14928;12;34.8;1.74;2014;NIWDC
14929;10.6;34.8;1.06;2014;NIWDC
14930;10;34.5;0.98;2014;NIWDC
14931;10.1;34.7;0.9;2014;NIWDC
14932;10.6;34.8;1.25;2014;NIWDC
14933;12;34.8;2.84;2014;NIWDC
14934;10.9;34.9;1.94;2014;NIWDC
14935;9.9;34.8;1.04;2014;NIWDC
14936;10.1;34.5;1.16;2014;NIWDC
14937;10.1;34.5;1.08;2014;NIWDC
14938;10.1;34.5;1.08;2014;NIWDC
14939;10.1;34.5;1.08;2014;NIWDC
14940;10.1;34.5;1.08;2014;NIWDC
14941;10.1;34.5;1.08;2014;NIWDC
14942;10.1;34.5;1.08;2014;NIWDC
14943;10.1;34.5;1.08;2014;NIWDC
14944;10.1;34.5;1.08;2014;NIWDC
14945;10.8;33.6;1.09;2014;NIWDC
14946;10.6;33.6;1.01;2014;NIWDC
14947;11;33.9;1.7;2014;NIWDC
14948;11.9;33.9;5.88;2014;NIWDC
14949;11.6;33.9;4.47;2014;NIWDC
14950;11.8;33.9;2.21;2014;NIWDC
14951;11.8;33.6;1.28;2014;NIWDC
14952;11.8;33.5;1.2;2014;NIWDC
14953;11.6;33.9;1.5;2014;NIWDC
14954;11.8;33.9;3.51;2014;NIWDC
14955;11.7;33.9;2.81;2014;NIWDC
14956;11.1;33.8;1.14;2014;NIWDC
14957;10.4;33.4;0.9;2014;NIWDC
14958;10.4;33.4;0.9;2014;NIWDC
14959;10.4;33.4;0.9;2014;NIWDC
14960;10.4;33.4;0.83;2014;NIWDC
14961;10.4;33.4;0.83;2014;NIWDC
14962;10.4;33.4;0.83;2014;NIWDC
14963;10.4;33.4;0.81;2014;NIWDC
14964;10.4;33.4;0.81;2014;NIWDC
14965;10.4;33.4;0.81;2014;NIWDC
14966;10.4;33.4;0.9;2014;NIWDC
14967;10.4;33.4;0.9;2014;NIWDC
14968;10.4;33.4;0.9;2014;NIWDC
14969;10.4;33.4;0.83;2014;NIWDC
14970;10.4;33.4;0.83;2014;NIWDC
14971;10.4;33.4;0.83;2014;NIWDC
14972;10.4;33.4;0.81;2014;NIWDC
14973;10.4;33.4;0.81;2014;NIWDC
14974;10.4;33.4;0.81;2014;NIWDC
14975;10.4;33.4;0.9;2014;NIWDC
14976;10.4;33.4;0.9;2014;NIWDC
14977;10.4;33.4;0.9;2014;NIWDC
14978;10.4;33.4;0.83;2014;NIWDC
14979;10.4;33.4;0.83;2014;NIWDC
14980;10.4;33.4;0.83;2014;NIWDC
14981;10.4;33.4;0.81;2014;NIWDC
14982;10.4;33.4;0.81;2014;NIWDC
14983;10.4;33.4;0.81;2014;NIWDC
14984;14.5;28.3;1.46;2014;NIWDC
14985;14.6;30.1;1.33;2014;NIWDC
14986;14.5;32.3;1.57;2014;NIWDC
14987;13.7;33.4;3.46;2014;NIWDC
14988;14.5;32.5;2.05;2014;NIWDC
14989;15.1;30.3;1.48;2014;NIWDC
14990;15.3;27.6;1.98;2014;NIWDC
14991;15.1;29.5;1.43;2014;NIWDC
14992;14.3;32.5;1.68;2014;NIWDC
14993;12.8;33.4;5.16;2014;NIWDC
14994;13;33.2;3.85;2014;NIWDC
14995;13.6;32.1;1.7;2014;NIWDC
14996;13.9;29.6;2.12;2014;NIWDC
14997;13.9;29.6;2.12;2014;NIWDC
14998;13.9;29.6;2.12;2014;NIWDC
14999;13.9;29.6;1.89;2014;NIWDC
15000;13.9;29.6;1.89;2014;NIWDC
15001;13.9;29.6;1.89;2014;NIWDC
15002;13.9;29.6;1.82;2014;NIWDC
15003;13.9;29.6;1.82;2014;NIWDC
15004;13.9;29.6;1.82;2014;NIWDC
15005;13.9;29.6;2.12;2014;NIWDC
15006;13.9;29.6;2.12;2014;NIWDC
15007;13.9;29.6;2.12;2014;NIWDC
15008;13.9;29.6;1.89;2014;NIWDC
15009;13.9;29.6;1.89;2014;NIWDC
15010;13.9;29.6;1.89;2014;NIWDC
15011;13.9;29.6;1.82;2014;NIWDC
15012;13.9;29.6;1.82;2014;NIWDC
15013;13.9;29.6;1.82;2014;NIWDC
15014;13.9;29.6;2.12;2014;NIWDC
15015;13.9;29.6;2.12;2014;NIWDC
15016;13.9;29.6;2.12;2014;NIWDC
15017;13.9;29.6;1.89;2014;NIWDC
15018;13.9;29.6;1.89;2014;NIWDC
15019;13.9;29.6;1.89;2014;NIWDC
15020;13.9;29.6;1.82;2014;NIWDC
15021;13.9;29.6;1.82;2014;NIWDC
15022;13.9;29.6;1.82;2014;NIWDC
15023;10.6;28.3;1.25;2015;NIWDC
15024;11.4;27.6;1.38;2015;NIWDC
15025;11.3;31;1.34;2015;NIWDC
15026;11;33.7;2.79;2015;NIWDC
15027;11;33.1;1.76;2015;NIWDC
15028;10.9;30.3;1.16;2015;NIWDC
15029;10.9;26.1;1.28;2015;NIWDC
15030;10.5;28.2;1.07;2015;NIWDC
15031;10;32.1;1.38;2015;NIWDC
15032;9.7;34.3;4.36;2015;NIWDC
15033;9.4;33.9;2.9;2015;NIWDC
15034;9.6;32;1.61;2015;NIWDC
15035;10.9;27.6;1.51;2015;NIWDC
15036;10.9;27.6;1.51;2015;NIWDC
15037;10.9;27.6;1.44;2015;NIWDC
15038;10.9;27.6;1.44;2015;NIWDC
15039;10.9;27.6;1.36;2015;NIWDC
15040;10.9;27.6;1.36;2015;NIWDC
15041;10.9;27.6;1.51;2015;NIWDC
15042;10.9;27.6;1.51;2015;NIWDC
15043;10.9;27.6;1.44;2015;NIWDC
15044;10.9;27.6;1.44;2015;NIWDC
15045;10.9;27.6;1.36;2015;NIWDC
15046;10.9;27.6;1.36;2015;NIWDC
15047;10.9;27.6;1.51;2015;NIWDC
15048;10.9;27.6;1.51;2015;NIWDC
15049;10.9;27.6;1.44;2015;NIWDC
15050;10.9;27.6;1.44;2015;NIWDC
15051;10.9;27.6;1.36;2015;NIWDC
15052;10.9;27.6;1.36;2015;NIWDC
15053;7.8;25.2;1.08;2015;NIWDC
15054;7.7;27.1;0.92;2015;NIWDC
15055;7.9;30.5;1.03;2015;NIWDC
15056;8.8;32.8;6.39;2015;NIWDC
15057;8.9;31.6;2.82;2015;NIWDC
15058;9.9;29;1.17;2015;NIWDC
15059;10.5;25.2;1.6;2015;NIWDC
15060;10.5;27.1;1.31;2015;NIWDC
15061;9.9;30.7;1.72;2015;NIWDC
15062;10.1;32.4;4.11;2015;NIWDC
15063;9.6;30.8;1.62;2015;NIWDC
15064;9.3;28.2;1.06;2015;NIWDC
15065;9;24.7;1.12;2015;NIWDC
15066;9;24.7;1.12;2015;NIWDC
15067;9;24.7;1.12;2015;NIWDC
15068;9;24.7;1.12;2015;NIWDC
15069;9;24.7;1.12;2015;NIWDC
15070;9;24.7;1.12;2015;NIWDC
15071;9;24.7;1.1;2015;NIWDC
15072;9;24.7;1.1;2015;NIWDC
15073;9;24.7;1.1;2015;NIWDC
15074;9;24.7;1.12;2015;NIWDC
15075;9;24.7;1.12;2015;NIWDC
15076;9;24.7;1.12;2015;NIWDC
15077;9;24.7;1.12;2015;NIWDC
15078;9;24.7;1.12;2015;NIWDC
15079;9;24.7;1.12;2015;NIWDC
15080;9;24.7;1.1;2015;NIWDC
15081;9;24.7;1.1;2015;NIWDC
15082;9;24.7;1.1;2015;NIWDC
15083;9;24.7;1.12;2015;NIWDC
15084;9;24.7;1.12;2015;NIWDC
15085;9;24.7;1.12;2015;NIWDC
